,method,DEMaP,ARI,1-nn
,PHATE,0.7820946438994455,0.464319495943242,0.7749499999999999
,UMAP,0.7526014508985247,0.40829901176988054,0.8351
,TSNE,0.7417031657790276,0.3619321670442238,0.8377500000000001
,ISOMAP,0.683287188427001,0.3120325402479825,0.6558
,MDS,0.4680111472015538,0.18013068611877756,0.5157499999999999
,PCA,0.4388541101274024,0.42602709581981757,0.8064500000000001
