,method,DEMaP,ARI,1-nn
,PHATE,0.7607041342034435,0.7173168356753631,0.9250499999999999
,TSNE,0.6944298051135045,0.5767491093230928,0.9415500000000001
,UMAP,0.6696043747877164,0.6664863532674165,0.94015
,ISOMAP,0.6322718788789476,0.46367300068112205,0.74555
,PCA,0.4966367495883202,0.5839966942311432,0.9262
,MDS,0.43333579026328395,0.2868092656367494,0.63295
