,method,DEMaP,ARI,1-nn
,PHATE,0.8891760165492859,0.3088539125284219,0.7446500000000001
,UMAP,0.865859281040823,0.3908359799173418,0.79785
,TSNE,0.8412865159159271,0.42317455241788926,0.8036000000000001
,ISOMAP,0.8082044678655791,0.31479900181942283,0.61655
,MDS,0.5659081502184614,0.2138670171229928,0.47095000000000004
,PCA,0.4966779326809833,0.38708658811649366,0.76495
