,method,DEMaP,ARI,1-nn
,PHATE,0.8271024802079826,0.579884309779317,0.9018500000000002
,TSNE,0.791144363031096,0.4135577001060172,0.9332499999999999
,UMAP,0.7819348302463328,0.49699443222070205,0.9305
,ISOMAP,0.7051816576489113,0.3793946313505305,0.67835
,MDS,0.49971507039042695,0.22879693894508382,0.615
,PCA,0.49220777161359386,0.426916878575329,0.9167
