,method,DEMaP,ARI,1-nn
,PHATE,0.8776315575877978,0.510342144304517,0.8996999999999999
,UMAP,0.857192800563684,0.40778451549660866,0.9153500000000001
,TSNE,0.841361280305148,0.4140785854969837,0.9089999999999998
,ISOMAP,0.761509759936456,0.35422470600120937,0.7697499999999999
,MDS,0.5344511913909226,0.22703526031540988,0.65005
,PCA,0.501451007136857,0.415071876004669,0.8936999999999999
