,method,DEMaP,ARI,1-nn
,PHATE,0.7467003586170444,0.5326280343260049,0.9008999999999998
,TSNE,0.709469368172793,0.7176877677406699,0.9166500000000001
,UMAP,0.6624953493177165,0.6527173553035049,0.9202
,ISOMAP,0.652349227310753,0.31721272842466164,0.5913999999999999
,PCA,0.45918767476484945,0.663822187313466,0.891
,MDS,0.39009076454017466,0.1501625889560097,0.3167
