,method,DEMaP,ARI,1-nn
,PHATE,0.8949611633937367,0.22807796463617883,0.9637499999999999
,UMAP,0.8945721943269428,0.259597597851186,0.9622000000000002
,TSNE,0.8788103490025153,0.2555026678207107,0.9605500000000001
,ISOMAP,0.8647460351491811,0.24403215820480717,0.9330999999999999
,MDS,0.6118911507921801,0.1424347363891906,0.9177
,PCA,0.6090114927829889,0.2418156461545185,0.95685
