,method,DEMaP,ARI,1-nn
,PHATE,0.8504781788382484,0.5408164915198328,0.9231999999999999
,UMAP,0.7776366816383918,0.6028616849833761,0.93585
,ISOMAP,0.7533107794816565,0.4095371205187262,0.7330499999999999
,TSNE,0.7508533844242534,0.5564854714194472,0.93025
,PCA,0.4935909232459803,0.5192114536456578,0.9179499999999999
,MDS,0.45986903170050025,0.2883292328344545,0.5509999999999999
