,method,DEMaP,ARI,1-nn
,UMAP,0.8560835396053345,0.5405912441977302,0.86575
,PHATE,0.838410597296551,0.5334272141965883,0.84285
,TSNE,0.8367559980021053,0.5515983903354953,0.86725
,ISOMAP,0.7764359702315555,0.43134824925490056,0.6638999999999999
,MDS,0.49782981327362263,0.2517622467024349,0.52105
,PCA,0.43045426425532146,0.49803480047474724,0.8294
