,method,DEMaP,ARI,1-nn
,TSNE,0.6755157185210888,0.5709589542745662,0.91855
,PHATE,0.6716600095344352,0.6352034148138263,0.85045
,UMAP,0.638801487478098,0.5590829964422057,0.9177500000000002
,ISOMAP,0.5576678445345469,0.35620431075625775,0.5766
,PCA,0.42526154581998227,0.5538829284651239,0.8824500000000001
,MDS,0.3448627793555871,0.1508070847775337,0.31500000000000006
