,method,DEMaP,ARI,1-nn
,UMAP,0.8420885999596667,0.513201647021889,0.9343
,TSNE,0.8207065842892244,0.5532558274175471,0.9399999999999998
,PHATE,0.8099945840609761,0.44973027228191115,0.90565
,ISOMAP,0.647819093792507,0.3464703998423025,0.6957
,PCA,0.476370585339648,0.5517950454073555,0.9227500000000001
,MDS,0.45659514208339874,0.2776568538500938,0.5523
