,method,DEMaP,ARI,1-nn
,PHATE,0.7546757186139864,0.4408793253009741,0.7712000000000001
,UMAP,0.7009125476229596,0.6635894678891522,0.89315
,TSNE,0.6686533651765043,0.655106294437113,0.8846
,ISOMAP,0.6218786749035552,0.2326358265913079,0.38445
,PCA,0.3755562131776035,0.6282005403302072,0.8448
,MDS,0.20254076010403654,0.05318581850131622,0.15030000000000002
