,method,DEMaP,ARI,1-nn
,UMAP,0.7329251697633191,0.6526182151070847,0.9494
,TSNE,0.7159226269075711,0.5976408845749175,0.9470000000000001
,PHATE,0.637928028507116,0.4279637069067717,0.8848500000000001
,ISOMAP,0.6090410904087724,0.28102775495198773,0.60965
,MDS,0.3901408457276821,0.16795510682908957,0.37895
,PCA,0.3563821185863961,0.6471222752316267,0.93315
