,method,DEMaP,ARI,1-nn
,UMAP,0.8103663084515961,0.40151260399479893,0.79635
,PHATE,0.7887392203489796,0.40565591959652236,0.7449500000000001
,TSNE,0.7584136877251305,0.3808289692966485,0.80565
,ISOMAP,0.6773452426881134,0.2697401476768924,0.5709000000000001
,PCA,0.47779578366946324,0.36430502994188524,0.7713
,MDS,0.47398069977644636,0.17794151629419067,0.45614999999999994
