,method,DEMaP,ARI,1-nn
,PHATE,0.715051214850666,0.524613178794211,0.8221
,TSNE,0.7008849778011202,0.5736973279771614,0.9026
,UMAP,0.6590912463137064,0.623478960047548,0.9088499999999999
,ISOMAP,0.5745996846911088,0.24516433481936112,0.48925
,PCA,0.4056621304027528,0.531540119017879,0.8692000000000002
,MDS,0.38195284861217527,0.12882107539259274,0.285
