,method,DEMaP,ARI,1-nn
,PHATE,0.8768918929427795,0.6644135444136162,0.944
,ISOMAP,0.7820733651404145,0.48766587203319367,0.80135
,TSNE,0.7552493384876106,0.5264892339263385,0.9544
,UMAP,0.7377039370717843,0.5566589663552605,0.9534500000000001
,PCA,0.5249373608596547,0.47328183898150383,0.9410999999999999
,MDS,0.4512519972816493,0.2800304766131347,0.6385
