,method,DEMaP,ARI,1-nn
,UMAP,0.7044573794958102,0.5108296594545734,0.8763
,PHATE,0.6996696134406442,0.49128319976438417,0.81425
,TSNE,0.6790715194761431,0.49300967413062063,0.8644999999999999
,ISOMAP,0.5914737590857426,0.3246471831444493,0.6139
,PCA,0.4521960600737373,0.49419710331142747,0.8275500000000001
,MDS,0.4164882430219244,0.18732567385108287,0.48
