,method,DEMaP,ARI,1-nn
,TSNE,0.8888510608556286,0.5411802840654905,0.9390000000000001
,PHATE,0.8797528585513091,0.5534707774340106,0.91205
,UMAP,0.8637988064483728,0.5691766960878352,0.9411000000000002
,ISOMAP,0.7890783146096234,0.3556722815042022,0.7743
,MDS,0.5404734589933724,0.3436876271435175,0.67025
,PCA,0.4841051905232065,0.5750524330675768,0.92875
