,method,DEMaP,ARI,1-nn
,UMAP,0.7732738910813267,0.568624866590542,0.84385
,PHATE,0.7461598161274752,0.40548058141891663,0.76495
,TSNE,0.6754289990083505,0.5342284816052358,0.8458500000000001
,ISOMAP,0.605380777215342,0.24488952037401648,0.47240000000000004
,PCA,0.44524378681509674,0.574865909074162,0.79475
,MDS,0.2681337362104132,0.10147517596690853,0.28824999999999995
