,method,DEMaP,ARI,1-nn
,PHATE,0.8140755309009177,0.6183247433648437,0.9325999999999999
,TSNE,0.8048692396909892,0.7156494602890401,0.93855
,UMAP,0.7807445494924861,0.7483277235162062,0.9460000000000001
,ISOMAP,0.7717268935159171,0.5595113709227436,0.7920999999999999
,PCA,0.49690223621678564,0.6741458172651525,0.9196499999999999
,MDS,0.487632864722313,0.31379634558965785,0.5721999999999999
