,method,DEMaP,ARI,1-nn
,PHATE,0.8573641631630181,0.4565242029486416,0.8019999999999999
,TSNE,0.8376289453283833,0.48458978253826024,0.8698500000000001
,UMAP,0.822976769602681,0.5069908239462166,0.86625
,ISOMAP,0.805885597158846,0.310909320091711,0.568
,PCA,0.4667815662956183,0.49177782692982386,0.8265499999999999
,MDS,0.4297196672677431,0.20152630579033526,0.4138
