,method,DEMaP,ARI,1-nn
,UMAP,0.8168428048074966,0.4744572866350073,0.8705999999999999
,ISOMAP,0.7912537921375898,0.24084768921100916,0.4742
,PHATE,0.7866880134619152,0.3020544534634506,0.8038000000000001
,TSNE,0.7606746601500448,0.509370611742969,0.8727500000000001
,PCA,0.6125325059130144,0.4422561808426828,0.8452999999999999
,MDS,0.5170289716386806,0.13489710629151536,0.325
