,method,DEMaP,ARI,1-nn
,PHATE,0.7555739221048637,0.5623686046680195,0.8627
,TSNE,0.7487607045342999,0.6007135479654852,0.9014
,UMAP,0.7299355665880005,0.6145969661665266,0.9026500000000001
,ISOMAP,0.6531652542440161,0.3366064039701495,0.5530999999999999
,PCA,0.4512885858897174,0.5604770007370855,0.8747
,MDS,0.43729149035247233,0.17440823372596026,0.3391
