,method,DEMaP,ARI,1-nn
,PHATE,0.8049687557864442,0.5175991830538085,0.9108499999999999
,TSNE,0.7575607885230944,0.5519793172183964,0.9177500000000001
,UMAP,0.7287456161714793,0.5561630718067254,0.9137000000000001
,ISOMAP,0.688332637567086,0.40725346627605225,0.6988
,PCA,0.5291029859354374,0.5136219292115033,0.8945000000000001
,MDS,0.4198522957445043,0.2925121143347737,0.6152
