,method,DEMaP,ARI,1-nn
,UMAP,0.7489650186537345,0.5600204171762931,0.8078000000000001
,PHATE,0.7138407122300283,0.4686937750316487,0.7751
,TSNE,0.696086257164262,0.5416364927897764,0.8095000000000001
,ISOMAP,0.6436953831864372,0.38536662328107224,0.6447
,PCA,0.4372322396004709,0.5335487304762985,0.7755
,MDS,0.387602978684788,0.2220109469810617,0.4887499999999999
