,method,DEMaP,ARI,1-nn
,PHATE,0.7339461748908903,0.4576791279538161,0.7665000000000001
,UMAP,0.686820955024142,0.5979095762020742,0.875
,TSNE,0.6783501089797501,0.5737527483049655,0.869
,ISOMAP,0.652151433656113,0.24360236093615378,0.46180000000000004
,PCA,0.438483946260114,0.5736909508261742,0.82395
,MDS,0.28103870779085693,0.0870251424964691,0.229
