,method,DEMaP,ARI,1-nn
,PHATE,0.8504592172170835,0.5570961699997758,0.90075
,UMAP,0.7767731178564579,0.6959967635311775,0.93035
,TSNE,0.7458796302767435,0.6722033140200108,0.9291500000000001
,ISOMAP,0.6502896887120867,0.37468344579800056,0.6157999999999999
,PCA,0.4677724605739938,0.6205512654257275,0.9056000000000001
,MDS,0.32209180900752316,0.20083479725355796,0.4034000000000001
