,method,DEMaP,ARI,1-nn
,TSNE,0.7749072817557126,0.5531043414196418,0.9033
,PHATE,0.7557941706930577,0.5126547811239693,0.8791500000000001
,UMAP,0.7102438829481706,0.5534533774359031,0.90055
,ISOMAP,0.6670602816213203,0.3736135539109691,0.61835
,PCA,0.43872893816144143,0.5733972613894318,0.8711
,MDS,0.42052009749510333,0.19270040303571126,0.4196000000000001
