,method,DEMaP,ARI,1-nn
,UMAP,0.8058434845692355,0.5314114130557949,0.9461999999999999
,TSNE,0.7460210986503027,0.5302426346173076,0.9459
,PHATE,0.6834071191230802,0.5751488933720244,0.91185
,ISOMAP,0.6469216068014795,0.3454741232553107,0.67045
,PCA,0.43649067546486936,0.5169372579118702,0.9299500000000002
,MDS,0.37974020083605875,0.19872186846885875,0.44510000000000005
