,method,DEMaP,ARI,1-nn
,PHATE,0.7896341327934087,0.5329008457487292,0.7138
,UMAP,0.7541974107344619,0.40598356207905967,0.80105
,ISOMAP,0.7097959669732207,0.30133652329496907,0.5683499999999999
,TSNE,0.6982834708451172,0.37961294121639194,0.7884
,PCA,0.4965939895582073,0.3834614957806361,0.76485
,MDS,0.46915370972297454,0.14718801874056278,0.42429999999999995
