,method,DEMaP,ARI,1-nn
,PHATE,0.8970341646992552,0.4551433375647829,0.9131499999999999
,UMAP,0.8483962696003228,0.4090626321418939,0.9359
,ISOMAP,0.8479438590732564,0.41651950681612737,0.82355
,TSNE,0.8342471533020285,0.4081641767536089,0.9451499999999999
,MDS,0.5871014442817658,0.2633092399304471,0.74145
,PCA,0.5223939237640499,0.40643663905698746,0.92355
