,method,DEMaP,ARI,1-nn
,UMAP,0.9052928846121941,0.3820691175379276,0.94255
,PHATE,0.865428960081407,0.3501373765965618,0.92545
,TSNE,0.8269015234053814,0.3810548769597085,0.9435
,ISOMAP,0.7079325604444864,0.21540956760110241,0.7842499999999999
,MDS,0.561627349371848,0.1663268357524307,0.6461999999999999
,PCA,0.5253246130484459,0.35622456906744704,0.92825
