,method,DEMaP,ARI,1-nn
,TSNE,0.7833924192068457,0.6036664254864955,0.9461999999999998
,PHATE,0.7637838718587265,0.5254452079395511,0.9037
,UMAP,0.7588231276845374,0.569632993080578,0.9475999999999999
,ISOMAP,0.7456950959685854,0.3430052943064625,0.6813
,MDS,0.5036603932895144,0.30502085274536667,0.5888500000000001
,PCA,0.4913369675105908,0.5968888784814499,0.9263499999999999
