,method,DEMaP,ARI,1-nn
,PHATE,0.7027758581670152,0.48078473857704607,0.72035
,UMAP,0.6982839577725615,0.5259842836540538,0.8118000000000001
,TSNE,0.6739346794713396,0.555538053383028,0.8134500000000001
,ISOMAP,0.5179496129393361,0.2828938373663979,0.44580000000000003
,PCA,0.3700277527140352,0.5211684833699871,0.77355
,MDS,0.30787141396566925,0.09005456962907356,0.22970000000000002
