,method,DEMaP,ARI,1-nn
,PHATE,0.8056560036169726,0.4916276952606975,0.88085
,TSNE,0.7543357170241386,0.585104682545689,0.9063000000000001
,ISOMAP,0.7358631433236914,0.2882191157563596,0.5667500000000001
,UMAP,0.729750551596858,0.5973576498353329,0.9153
,MDS,0.49237871962733154,0.19695693136018788,0.4263
,PCA,0.48803419104995843,0.5244152506920138,0.8769499999999999
