,method,DEMaP,ARI,1-nn
,UMAP,0.6793927199805458,0.5559955203575117,0.83115
,PHATE,0.6396309019462358,0.35364119904384494,0.6759000000000002
,TSNE,0.6008404968222539,0.5041263897477778,0.8209500000000001
,ISOMAP,0.5709175648514347,0.1965647936348829,0.37474999999999997
,PCA,0.427837746654677,0.5281800945405307,0.7649499999999999
,MDS,0.24704329806756203,0.0729917400722943,0.19105
