,method,DEMaP,ARI,1-nn
,UMAP,0.9403790543345614,0.46411763594745076,0.9483
,TSNE,0.933963054307795,0.43261613539693206,0.9471999999999998
,PHATE,0.8887429431250177,0.5189799123172686,0.9417000000000002
,ISOMAP,0.8178646822629412,0.4566665687789466,0.8992500000000001
,MDS,0.5955003949432863,0.33994801857773665,0.85085
,PCA,0.49575527895433963,0.4666370147159891,0.9371
