,method,DEMaP,ARI,1-nn
,UMAP,0.7645296608091826,0.4631690744425939,0.92925
,PHATE,0.7169671406027592,0.35452742687433997,0.86715
,TSNE,0.7082410301196628,0.42550200717079467,0.9264000000000001
,ISOMAP,0.6008686605225012,0.26151014770048947,0.6379
,PCA,0.4415159896491627,0.43019415713249565,0.914
,MDS,0.4267420434874767,0.15025894615750512,0.42749999999999994
