,method,DEMaP,ARI,1-nn
,PHATE,0.723497115759811,0.4438184840898377,0.7400499999999999
,UMAP,0.6796081467791357,0.5428036365992537,0.8740499999999999
,TSNE,0.6257974313869025,0.5211161743223716,0.8884000000000001
,ISOMAP,0.6139031707947361,0.21256357933438735,0.46535000000000004
,PCA,0.47279697365123596,0.5089921050104895,0.8353999999999999
,MDS,0.3112901780480038,0.10118343195568028,0.255
