,method,DEMaP,ARI,1-nn
,PHATE,0.8151893619190619,0.47413052847170306,0.86525
,UMAP,0.8115560707498856,0.5206953842184912,0.9212
,TSNE,0.7886399519392323,0.4432270290406899,0.9170999999999999
,ISOMAP,0.6407779065484542,0.3905167577266208,0.7243
,MDS,0.46408300165960215,0.20360930669994812,0.5359499999999999
,PCA,0.4441807090509885,0.515155288037099,0.89075
