,method,DEMaP,ARI,1-nn
,PHATE,0.7272378420538531,0.542669264549703,0.9007
,TSNE,0.7191199295153626,0.5496072453853066,0.9262
,UMAP,0.697372687320116,0.5869687318052612,0.92315
,ISOMAP,0.5941881908959871,0.3060011423469301,0.61875
,PCA,0.4290391604386313,0.5572877899837827,0.90955
,MDS,0.37041239419668964,0.15880692831309925,0.34809999999999997
