,method,DEMaP,ARI,1-nn
,UMAP,0.694903154025169,0.5577759736859242,0.8526
,PHATE,0.6572166021688877,0.461012571077,0.76715
,TSNE,0.6275589118151115,0.5201399513995124,0.85595
,ISOMAP,0.5773789330760603,0.3379629964618524,0.5485500000000001
,PCA,0.4207383890506854,0.5156591536951304,0.8046000000000001
,MDS,0.3221203322446079,0.13719073674020685,0.31510000000000005
