,method,DEMaP,ARI,1-nn
,UMAP,0.8153492507344694,0.3749366109559917,0.6761999999999999
,PHATE,0.7839745629848327,0.18672652551907887,0.60185
,TSNE,0.75469800475726,0.34433056081907587,0.6865
,ISOMAP,0.6966207452905204,0.16145130490424348,0.48719999999999997
,MDS,0.5210140354848698,0.13757846262117282,0.40800000000000003
,PCA,0.5056145096735954,0.3787397551236618,0.6569499999999999
