,method,DEMaP,ARI,1-nn
,PHATE,0.8076789904416984,0.6172131451347822,0.9136000000000001
,TSNE,0.7339364233959895,0.6841306681846254,0.9300499999999999
,UMAP,0.7099229935717222,0.6539536762405771,0.9317500000000001
,ISOMAP,0.6524791443997948,0.47034631886506006,0.6829
,PCA,0.45680144375174814,0.6735466738055714,0.9088999999999998
,MDS,0.3746952633290771,0.22550650856997514,0.43965
