,method,DEMaP,ARI,1-nn
,PHATE,0.8848569192072201,0.5089743747535597,0.93055
,UMAP,0.837393714308607,0.4762251157245089,0.9415000000000001
,TSNE,0.8372990857820355,0.4622771871353648,0.9386000000000001
,ISOMAP,0.8276622146543522,0.4474028383662915,0.83475
,PCA,0.5888074672496938,0.45593835902596735,0.9307500000000001
,MDS,0.5653907254501462,0.24440807176276064,0.60685
