,method,DEMaP,ARI,1-nn
,PHATE,0.8819624330361409,0.5329794610336688,0.9257500000000001
,TSNE,0.8438029541260657,0.5187052542302463,0.9313500000000001
,ISOMAP,0.7888735863487928,0.3348188884399304,0.7941
,UMAP,0.7864796636782022,0.517948887685917,0.9315000000000001
,MDS,0.5763880889265441,0.3452264526582783,0.6021000000000001
,PCA,0.46260993772200637,0.5470136248064711,0.90485
