,method,DEMaP,ARI,1-nn
,UMAP,0.836428393853476,0.5067190049548685,0.8001000000000001
,TSNE,0.7905275848825314,0.4762757326427287,0.79965
,PHATE,0.7833519657253972,0.46202810181715953,0.7321
,ISOMAP,0.7123533581939326,0.3564939087056945,0.54505
,PCA,0.4330490581903067,0.520371508993048,0.7553000000000001
,MDS,0.40542487498902263,0.14368922323451988,0.34645000000000004
