,method,DEMaP,ARI,1-nn
,PHATE,0.8114192589699776,0.48632958545618443,0.75595
,UMAP,0.809099909739733,0.49395813588610366,0.7797499999999999
,TSNE,0.7429954775958728,0.4606486556810882,0.7770499999999999
,ISOMAP,0.6412083366192577,0.33223221853202634,0.5721499999999999
,PCA,0.42425872668885645,0.4655382648703156,0.7425499999999999
,MDS,0.3533458825832899,0.11798268755642809,0.32484999999999997
