,method,DEMaP,ARI,1-nn
,UMAP,0.788561975628881,0.43852236755443924,0.75345
,PHATE,0.7876442821622182,0.4046044113462777,0.68715
,TSNE,0.7719153388535018,0.4288379451754205,0.77425
,ISOMAP,0.6764522792066323,0.281174695659685,0.51235
,MDS,0.5004369680459482,0.1668071375443744,0.40149999999999997
,PCA,0.45119028947848766,0.4445536504736377,0.7336000000000001
