,method,DEMaP,ARI,1-nn
,UMAP,0.8670151238270998,0.5866995252646227,0.9334000000000001
,PHATE,0.8597213364530136,0.585814436738892,0.9143500000000001
,TSNE,0.8466664530307186,0.5746937838341052,0.9318
,ISOMAP,0.7755788522640898,0.47262080368815346,0.75195
,PCA,0.48090036317839735,0.4911917116322112,0.9183999999999999
,MDS,0.47921793793906076,0.24220170691707785,0.5627
