,method,DEMaP,ARI,1-nn
,TSNE,0.891382301387625,0.5362242203626808,0.9418
,PHATE,0.8852920375713421,0.5148871048677982,0.93215
,UMAP,0.8847334986329843,0.5290831165463272,0.94055
,ISOMAP,0.8215574527543524,0.44560836218763283,0.8897499999999999
,MDS,0.5661891718030807,0.4066601221655359,0.8144499999999999
,PCA,0.5373379283173659,0.5130627382839428,0.92895
