,method,DEMaP,ARI,1-nn
,PHATE,0.7988138547073423,0.5810467817461273,0.87415
,UMAP,0.794886847879832,0.696107488484818,0.9233499999999999
,TSNE,0.7788792627940512,0.690202422084397,0.9264500000000002
,ISOMAP,0.6219944150928096,0.3926964733569633,0.6489499999999999
,PCA,0.4556139943876685,0.6562200809731894,0.9092500000000001
,MDS,0.40841818788168277,0.2141010217150481,0.4048999999999999
