,method,DEMaP,ARI,1-nn
,PHATE,0.847340814998724,0.5625912967461906,0.8704000000000001
,UMAP,0.8275396994711436,0.7241154062929201,0.9093000000000002
,TSNE,0.8076413134319097,0.6795936751789503,0.9022500000000001
,ISOMAP,0.7040288333745292,0.3979522396601765,0.5969999999999999
,PCA,0.42274401008159496,0.6923024135388474,0.86955
,MDS,0.3625036191814467,0.16091211595835414,0.36019999999999996
