,method,DEMaP,ARI,1-nn
,UMAP,0.9132381928152641,0.6029341849719944,0.9477999999999998
,PHATE,0.8947559164260279,0.5821271817599606,0.9277999999999998
,TSNE,0.8201259582623965,0.5299648860306148,0.9476999999999999
,ISOMAP,0.810190932415318,0.4514872038782603,0.7681
,PCA,0.4355398558989973,0.49985374505088814,0.9357
,MDS,0.4336177966170304,0.25749572078863425,0.6011
