,method,DEMaP,ARI,1-nn
,UMAP,0.7212229026529945,0.5613542036342293,0.93285
,TSNE,0.7201318219880793,0.5583163710402623,0.9333500000000001
,ISOMAP,0.6952741047672127,0.33729351418402603,0.6607999999999999
,PHATE,0.6764148316279447,0.4878305749189898,0.8923500000000001
,PCA,0.4590305128260414,0.56149833794883,0.9135500000000001
,MDS,0.370955662915654,0.2119024284277843,0.42424999999999996
