,method,DEMaP,ARI,1-nn
,PHATE,0.6903418627910785,0.5667515327255073,0.9105000000000001
,UMAP,0.6796451257667552,0.6023112622417848,0.94115
,TSNE,0.6466400258035182,0.5511703494903637,0.9422
,ISOMAP,0.6208882339615008,0.43986916523984165,0.7245500000000001
,PCA,0.46909593434496494,0.6009388657047914,0.9251000000000001
,MDS,0.3928445846386259,0.26909151596789493,0.5577500000000001
