,method,DEMaP,ARI,1-nn
,PHATE,0.7712815338642443,0.5626486996882089,0.8987
,TSNE,0.7468622777471923,0.4915389617364563,0.9224500000000001
,UMAP,0.6900535871190712,0.4850811964148694,0.914
,ISOMAP,0.6263974737485449,0.5315036075577426,0.78
,PCA,0.45841879752887393,0.4776450073804218,0.8997999999999999
,MDS,0.4062490248743817,0.22180472039375831,0.5868
