,method,DEMaP,ARI,1-nn
,UMAP,0.8593101613789184,0.5371099518336908,0.8167
,PHATE,0.8517217199558018,0.4591343494961661,0.7809999999999999
,ISOMAP,0.7696657855706913,0.3963798695713412,0.60065
,TSNE,0.7664773085792148,0.5371860958096842,0.8101499999999999
,PCA,0.4483482457075556,0.48805702005715645,0.7686499999999998
,MDS,0.3094100559379006,0.10571231834323686,0.26844999999999997
