,method,DEMaP,ARI,1-nn
,UMAP,0.9107391154712229,0.3700140089189082,0.9601
,PHATE,0.9034078243764406,0.55243946370181,0.9558500000000002
,TSNE,0.8591183762771144,0.3460897559644833,0.9606499999999999
,ISOMAP,0.8510533681222935,0.44954989701690395,0.9337000000000002
,PCA,0.584681321760015,0.35481908325641515,0.9574999999999999
,MDS,0.4940542293387005,0.24593896908850396,0.85565
