,method,DEMaP,ARI,1-nn
,UMAP,0.7693348320070785,0.3929281139218268,0.78995
,PHATE,0.7518428503765228,0.4509534312729174,0.7416
,TSNE,0.6559934846717498,0.36175188436733224,0.7734
,ISOMAP,0.588691153219802,0.26968193387566036,0.54505
,PCA,0.4365378134496239,0.46277743344712924,0.75195
,MDS,0.39583056735569716,0.1534050985271332,0.42515000000000003
