,method,DEMaP,ARI,1-nn
,PHATE,0.6244648655559399,0.731647615952538,0.8914500000000001
,TSNE,0.5731662918675299,0.5812080774463313,0.9253500000000001
,UMAP,0.5593806583251075,0.6270616723384169,0.93315
,PCA,0.4559667527389666,0.5451040935722041,0.8946
,ISOMAP,0.35859270335124166,0.33549839233464823,0.5730000000000001
,MDS,0.2811533866116428,0.1404441262397346,0.3381
