,method,DEMaP,ARI,1-nn
,UMAP,0.8500608802869867,0.6997398698903092,0.9410000000000001
,TSNE,0.8442107776790977,0.6845784423372671,0.9369999999999999
,PHATE,0.8341560708395968,0.5444016223232413,0.9054
,ISOMAP,0.7868556961237003,0.4230911462807459,0.82215
,MDS,0.5717518668834052,0.2799339819794679,0.59485
,PCA,0.5543953892564536,0.6301050040737171,0.92455
