,method,DEMaP,ARI,1-nn
,TSNE,0.8791594551478658,0.5238027334993505,0.9394500000000001
,UMAP,0.8592176686160037,0.533539079911564,0.9340999999999999
,PHATE,0.7897351760445962,0.5640887794128691,0.89355
,ISOMAP,0.7376655824171255,0.24687763236748916,0.66315
,PCA,0.5299914596425505,0.5410074488030083,0.9215500000000001
,MDS,0.46767126028452166,0.21086448169365332,0.45940000000000003
