,method,DEMaP,ARI,1-nn
,TSNE,0.8423857521311396,0.6072795995198212,0.9192
,PHATE,0.8399145239384168,0.5063783045229893,0.8936
,UMAP,0.838260628343579,0.6782333752956969,0.9232000000000001
,ISOMAP,0.7186532851377104,0.35700061515660997,0.69215
,PCA,0.48623946265609613,0.5873156458992931,0.9029499999999999
,MDS,0.48564722094621354,0.20297283479505723,0.49494999999999995
